-1205.4058837891;973.53576660156;-181.70440673828;1;Car;-9.9099998474121;-18.510000228882;250;0;1;0;4;450;0
-1247.96875;1154.4630126953;-185.49449157715;1;Car;-3.4199998378754;-34.010059356689;250;1;1;0;18;450;0
-1247.96875;1154.4630126953;-185.49449157715;1;Anti-hold Long;-7.2199997901917;-31.090000152588;250;1;1;0;3;75;0
-1255.7186279297;1011.1937866211;-173.70426940918;1;Anti-hold Long;-7.2300000190735;-25.590000152588;250;0;1;0;4;0;0
-1279.96875;879.77856445313;-165.94792175293;1;Dark;-7.2799997329712;-1.6399999856949;250;1;1;0;20;450;0
-1168.6800537109;929.18621826172;-182.57672119141;1;Anti-hold Long;-7.6099996566772;-23.039999008179;250;0;1;0;5;450;0
-512.88909912109;776.41497802734;36.03125;1;CT (FD);3.799998998642;-47.450000762939;250;0;1;0;1;0;0
-909.9833984375;996.73510742188;35.031188964844;1;Car;-9.4999952316284;-42.889999389648;250;1;0;0;2;450;0
-1205.4053955078;973.53216552734;-181.70428466797;3;Car;-3.599999666214;-19.639999389648;250;1;1;0;8;450;0
-1279.96875;1039.96875;-170.32931518555;3;Anti-hold Long;-0.81000000238419;-26.900016784668;250;1;1;0;11;450;0
-1247.96875;1154.4630126953;-185.49449157715;3;Anti-hold Long;-3.2400000095367;-32.0299949646;250;1;1;0;13;450;0
-898.79266357422;831.47552490234;35.03125;3;CT (FD);5.359992980957;-40.909999847412;250;1;1;0;20;450;0
139.57594299316;333.46203613281;-0.16586247086525;3;Anti-push;0.91999995708466;158.19000244141;250;1;0;0;1;450;0
32.129821777344;348.46853637695;0.076396942138672;3;Anti-push (Short);-3.289999961853;146.94000244141;250;1;0;0;5;450;0
59.170612335205;275.07693481445;0.05633544921875;1;Barrel;5.6799998283386;129.11999511719;250;1;0;0;10;450;0
54.634819030762;337.88125610352;0.063697814941406;1;Anti-push (T Spawn);11.949999809265;147.22999572754;250;1;1;0;17;450;0
54.958366394043;337.29959106445;0.053421020507813;1;Catwalk;2.9099998474121;147.13999938965;250;1;1;0;28;450;0
-101.12925720215;-249.72863769531;10.004699707031;1;Tonnel (Far);-13.380000114441;58.369998931885;250;1;0;0;25;450;0
-72.429992675781;-209.53285217285;4.8949317932129;1;Tonnel;-25.309999465942;57.529998779297;250;1;0;0;0;75;0
94.184104919434;819.70745849609;10.358776092529;1;Tonnel;-12.89999961853;124.89999389648;250;0;0;1;0;0;0
-654.21118164063;529.03125;-123.99024963379;1;Tonnel;-27.349998474121;15.630000114441;250;1;0;0;7;450;0
-595.48071289063;529.00122070313;-110.52973175049;3;Anti-hold (Left);-12.300000190735;-0.74000000953674;250;0;0;0;0;0;0
